Timestamp,Seq,Movement,Phase,Rep,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6
15.0834,26747,Fist,HAREKET,2,1741,0,0,133,90,45
15.0889,26748,Fist,HAREKET,2,1759,0,0,121,85,41
15.0889,26749,Fist,HAREKET,2,1829,0,0,111,89,42
15.0889,26750,Fist,HAREKET,2,2005,0,713,149,99,41
15.0889,26751,Fist,HAREKET,2,2334,269,1801,199,137,46
15.0889,26752,Fist,HAREKET,2,2915,747,3219,315,123,51
15.0889,26753,Fist,HAREKET,2,4095,1427,4095,381,149,45
15.0889,26754,Fist,HAREKET,2,4095,2251,4095,423,117,43
15.0889,26755,Fist,HAREKET,2,4095,3221,4095,475,117,47
15.0889,26756,Fist,HAREKET,2,4095,4095,4095,525,116,46
15.0909,26757,Fist,HAREKET,2,4095,4095,4095,565,107,43
15.0909,26758,Fist,HAREKET,2,4095,4095,4095,601,104,40
15.0909,26759,Fist,HAREKET,2,4095,4095,4095,622,101,43
15.0909,26760,Fist,HAREKET,2,4095,4095,4095,653,124,73
15.0948,26761,Fist,HAREKET,2,4095,4095,4095,694,93,44
15.0948,26762,Fist,HAREKET,2,4095,4095,4095,703,99,75
15.0949,26763,Fist,HAREKET,2,4095,4095,4095,751,90,44
15.0949,26764,Fist,HAREKET,2,4095,4095,4095,749,117,42
15.0949,26765,Fist,HAREKET,2,4095,4095,4095,766,121,37
15.0949,26766,Fist,HAREKET,2,4095,4095,4095,803,93,38
15.0949,26767,Fist,HAREKET,2,3192,4095,4095,777,90,42
15.0965,26768,Fist,HAREKET,2,2393,4095,2863,731,77,37
15.0965,26769,Fist,HAREKET,2,1979,3669,1705,635,71,37
15.0965,26770,Fist,HAREKET,2,1827,2970,363,527,89,23
15.0996,26771,Fist,HAREKET,2,1781,2229,0,455,71,41
15.0996,26772,Fist,HAREKET,2,1766,1385,0,441,74,40
15.0996,26773,Fist,HAREKET,2,1757,564,0,375,75,38
15.0996,26774,Fist,HAREKET,2,1753,0,0,337,78,71
15.0996,26775,Fist,HAREKET,2,1750,0,0,297,87,61
15.1013,26776,Fist,HAREKET,2,1747,0,0,279,89,69
15.1013,26777,Fist,HAREKET,2,1745,0,0,237,85,39
15.1013,26778,Fist,HAREKET,2,1747,0,0,206,87,42
15.1028,26779,Fist,HAREKET,2,1740,0,0,183,87,38
15.1028,26780,Fist,HAREKET,2,1739,0,0,166,88,43
15.1028,26781,Fist,HAREKET,2,1737,0,0,149,89,39
15.1049,26782,Fist,HAREKET,2,1737,0,0,133,90,41
15.1049,26783,Fist,HAREKET,2,1747,0,0,122,91,71
15.1049,26784,Fist,HAREKET,2,1783,0,0,114,87,37
15.1049,26785,Fist,HAREKET,2,1903,0,300,159,95,43
15.1065,26786,Fist,HAREKET,2,2142,109,1235,165,105,44
15.1065,26787,Fist,HAREKET,2,2591,492,2475,252,118,44
15.1065,26788,Fist,HAREKET,2,3486,1080,4095,372,126,45
15.1085,26789,Fist,HAREKET,2,4095,1839,4095,409,120,51
15.1085,26790,Fist,HAREKET,2,4095,2712,4095,457,138,45
15.1085,26791,Fist,HAREKET,2,4095,3903,4095,521,117,45
15.1107,26792,Fist,HAREKET,2,4095,4095,4095,544,109,70
15.1107,26793,Fist,HAREKET,2,4095,4095,4095,575,102,46
15.1107,26794,Fist,HAREKET,2,4095,4095,4095,611,93,45
15.1107,26795,Fist,HAREKET,2,4095,4095,4095,635,95,42
15.1121,26796,Fist,HAREKET,2,4095,4095,4095,669,98,41
15.1122,26797,Fist,HAREKET,2,4095,4095,4095,693,99,43
15.1122,26798,Fist,HAREKET,2,4095,4095,4095,725,99,42
15.1142,26799,Fist,HAREKET,2,4095,4095,4095,744,100,46
15.1142,26800,Fist,HAREKET,2,4095,4095,4095,761,92,43
15.1142,26801,Fist,HAREKET,2,4095,4095,4095,782,119,55
15.1241,26802,Fist,HAREKET,2,3785,4095,4095,788,88,40
15.1241,26803,Fist,HAREKET,2,2696,4095,3405,743,83,59
15.1241,26804,Fist,HAREKET,2,2139,3916,2249,701,75,34
15.1241,26805,Fist,HAREKET,2,1871,3291,989,580,70,38
15.1241,26806,Fist,HAREKET,2,1789,2571,0,485,69,38
15.1241,26807,Fist,HAREKET,2,1767,1779,0,469,73,39
15.1241,26808,Fist,HAREKET,2,1759,925,0,397,75,40
15.1241,26809,Fist,HAREKET,2,1755,123,0,351,75,38
15.1241,26810,Fist,HAREKET,2,1750,0,0,342,85,41
15.1242,26811,Fist,HAREKET,2,1746,0,0,286,87,69
15.1242,26812,Fist,HAREKET,2,1741,0,0,253,88,41
15.1242,26813,Fist,HAREKET,2,1741,0,0,226,89,38
15.1242,26814,Fist,HAREKET,2,1739,0,0,201,89,39
15.1242,26815,Fist,HAREKET,2,1737,0,0,181,91,39
15.1242,26816,Fist,HAREKET,2,1734,0,0,157,83,36
15.1242,26817,Fist,HAREKET,2,1736,0,0,143,89,36
15.1242,26818,Fist,HAREKET,2,1738,0,0,127,92,36
15.1252,26819,Fist,HAREKET,2,1755,0,0,119,92,37
15.1253,26820,Fist,HAREKET,2,1823,0,0,109,93,43
15.1253,26821,Fist,HAREKET,2,1997,0,666,136,101,42
15.1272,26822,Fist,HAREKET,2,2323,265,1742,200,111,39
15.1272,26823,Fist,HAREKET,2,2897,742,3132,333,125,51
15.1273,26824,Fist,HAREKET,2,4095,1427,4095,368,125,47
15.1287,26825,Fist,HAREKET,2,4095,2233,4095,420,120,47
15.1288,26826,Fist,HAREKET,2,4095,3187,4095,471,121,46
15.1288,26827,Fist,HAREKET,2,4095,4095,4095,524,116,45
15.1310,26828,Fist,HAREKET,2,4095,4095,4095,549,109,45
15.1310,26829,Fist,HAREKET,2,4095,4095,4095,597,127,41
15.1310,26830,Fist,HAREKET,2,4095,4095,4095,619,92,39
15.1310,26831,Fist,HAREKET,2,4095,4095,4095,650,103,39
15.1460,26832,Fist,HAREKET,2,4095,4095,4095,679,102,46
15.1461,26833,Fist,HAREKET,2,4095,4095,4095,701,94,40
15.1461,26834,Fist,HAREKET,2,4095,4095,4095,727,98,44
15.1461,26835,Fist,HAREKET,2,4095,4095,4095,749,121,44
15.1461,26836,Fist,HAREKET,2,4095,4095,4095,766,98,72
15.1461,26837,Fist,HAREKET,2,4095,4095,4095,783,99,37
15.1461,26838,Fist,HAREKET,2,3170,4095,4091,773,91,40
15.1461,26839,Fist,HAREKET,2,2379,4095,2837,723,84,70
15.1461,26840,Fist,HAREKET,2,1972,3621,1659,630,73,39
15.1461,26841,Fist,HAREKET,2,1818,2920,325,509,69,62
15.1461,26842,Fist,HAREKET,2,1779,2171,0,462,61,39
15.1461,26843,Fist,HAREKET,2,1765,1321,0,425,71,40
15.1461,26844,Fist,HAREKET,2,1755,503,0,381,74,40
15.1461,26845,Fist,HAREKET,2,1753,0,0,339,77,40
15.1461,26846,Fist,HAREKET,2,1749,0,0,298,86,41
15.1462,26847,Fist,HAREKET,2,1747,0,0,268,87,40
15.1462,26848,Fist,HAREKET,2,1741,0,0,238,90,71
15.1462,26849,Fist,HAREKET,2,1741,0,0,211,84,38
15.1462,26850,Fist,HAREKET,2,1739,0,0,187,87,41
15.1462,26851,Fist,HAREKET,2,1727,0,0,165,89,40
15.1462,26852,Fist,HAREKET,2,1735,0,0,152,89,42
15.1462,26853,Fist,HAREKET,2,1739,0,0,135,91,40
15.1462,26854,Fist,HAREKET,2,1749,0,0,122,86,39
15.1463,26855,Fist,HAREKET,2,1789,0,0,117,89,43
15.1463,26856,Fist,HAREKET,2,1919,0,414,138,97,42
15.1463,26857,Fist,HAREKET,2,2187,139,1387,173,108,46
15.1463,26858,Fist,HAREKET,2,2655,539,2655,270,116,48
15.1477,26859,Fist,HAREKET,2,3723,1149,4095,375,123,44
15.1477,26860,Fist,HAREKET,2,4095,1919,4095,409,117,45
15.1477,26861,Fist,HAREKET,2,4095,2812,4095,466,116,46
15.1501,26862,Fist,HAREKET,2,4095,4057,4095,508,117,45
15.1501,26863,Fist,HAREKET,2,4095,4095,4095,549,107,44
15.1501,26864,Fist,HAREKET,2,4095,4095,4095,582,104,44
15.1501,26865,Fist,HAREKET,2,4095,4095,4095,607,102,43
15.1574,26866,Fist,HAREKET,2,4095,4095,4095,636,101,39
15.1574,26867,Fist,HAREKET,2,4095,4095,4095,669,125,60
15.1575,26868,Fist,HAREKET,2,4095,4095,4095,695,93,43
15.1575,26869,Fist,HAREKET,2,4095,4095,4095,722,93,40
15.1575,26870,Fist,HAREKET,2,4095,4095,4095,745,98,41
15.1580,26871,Fist,HAREKET,2,4095,4095,4095,762,99,45
15.1580,26872,Fist,HAREKET,2,4095,4095,4095,783,97,43
15.1580,26873,Fist,HAREKET,2,3689,4095,4095,791,93,41
15.1580,26874,Fist,HAREKET,2,2651,4095,3345,745,110,45
15.1580,26875,Fist,HAREKET,2,2105,3875,2193,682,77,59
15.1580,26876,Fist,HAREKET,2,1865,3231,924,585,69,40
15.1580,26877,Fist,HAREKET,2,1789,2506,0,486,60,40
15.1580,26878,Fist,HAREKET,2,1770,1701,0,441,59,41
15.1581,26879,Fist,HAREKET,2,1756,853,0,401,75,39
15.1625,26880,Fist,HAREKET,2,1754,51,0,351,76,37
15.1625,26881,Fist,HAREKET,2,1751,0,0,314,73,38
15.1625,26882,Fist,HAREKET,2,1747,0,0,283,87,40
15.1630,26883,Fist,HAREKET,2,1742,0,0,253,87,40
15.1630,26884,Fist,HAREKET,2,1742,0,0,227,89,39
15.1631,26885,Fist,HAREKET,2,1739,0,0,229,90,41
15.1631,26886,Fist,HAREKET,2,1736,0,0,176,89,40
15.1631,26887,Fist,HAREKET,2,1735,0,0,159,90,42
15.1631,26888,Fist,HAREKET,2,1735,0,0,147,90,39
15.1673,26889,Fist,HAREKET,2,1737,0,0,134,92,41
15.1673,26890,Fist,HAREKET,2,1763,0,0,119,91,43
15.1673,26891,Fist,HAREKET,2,1847,0,30,124,94,37
15.1673,26892,Fist,HAREKET,2,2043,14,887,155,103,43
15.1673,26893,Fist,HAREKET,2,2407,311,2028,221,114,45
15.1673,26894,Fist,HAREKET,2,3078,815,3610,343,126,51
15.1673,26895,Fist,HAREKET,2,4095,1519,4095,395,120,46
15.1673,26896,Fist,HAREKET,2,4095,2361,4095,431,117,43
15.1718,26897,Fist,HAREKET,2,4095,3385,4095,487,118,46
15.1718,26898,Fist,HAREKET,2,4095,4095,4095,532,111,48
15.1718,26899,Fist,HAREKET,2,4095,4095,4095,566,102,72
15.1718,26900,Fist,HAREKET,2,4095,4095,4095,595,93,43
15.1718,26901,Fist,HAREKET,2,4095,4095,4095,624,119,43
15.1718,26902,Fist,HAREKET,2,4095,4095,4095,659,99,43
15.1718,26903,Fist,HAREKET,2,4095,4095,4095,686,99,45
15.1723,26904,Fist,HAREKET,2,4095,4095,4095,709,101,44
15.1740,26905,Fist,HAREKET,2,4095,4095,4095,732,100,40
15.1740,26906,Fist,HAREKET,2,4095,4095,4095,756,99,42
15.1740,26907,Fist,HAREKET,2,4095,4095,4095,773,100,45
15.1740,26908,Fist,HAREKET,2,4095,4095,4095,812,99,44
15.1779,26909,Fist,HAREKET,2,3054,4095,3967,765,90,35
15.1779,26910,Fist,HAREKET,2,2326,4095,2735,716,83,31
15.1779,26911,Fist,HAREKET,2,1948,3567,1557,623,75,37
15.1779,26912,Fist,HAREKET,2,1814,2857,180,509,89,42
15.1779,26913,Fist,HAREKET,2,1773,2105,0,461,76,37
15.1779,26914,Fist,HAREKET,2,1763,1247,0,421,76,39
15.1780,26915,Fist,HAREKET,2,1755,429,0,379,77,37
15.1822,26916,Fist,HAREKET,2,1753,0,0,330,83,40
15.1822,26917,Fist,HAREKET,2,1749,0,0,309,87,42
15.1822,26918,Fist,HAREKET,2,1741,0,0,265,85,41
15.1822,26919,Fist,HAREKET,2,1741,0,0,238,88,41
15.1822,26920,Fist,HAREKET,2,1740,0,0,211,89,37
15.1822,26921,Fist,HAREKET,2,1738,0,0,185,89,39
15.1822,26922,Fist,HAREKET,2,1735,0,0,167,89,40
15.1868,26923,Fist,HAREKET,2,1735,0,0,150,92,42
15.1868,26924,Fist,HAREKET,2,1733,0,0,137,92,40
15.1873,26925,Fist,HAREKET,2,1747,0,0,123,91,40
15.1873,26926,Fist,HAREKET,2,1800,0,0,111,91,42
15.1873,26927,Fist,HAREKET,2,1941,0,469,137,99,42
15.1873,26928,Fist,HAREKET,2,2221,151,1492,200,108,45
15.1873,26929,Fist,HAREKET,2,2715,560,2767,301,120,50
15.1873,26930,Fist,HAREKET,2,3821,1171,4095,375,123,50
15.1873,26931,Fist,HAREKET,2,4095,1947,4095,413,148,60
15.1889,26932,Fist,HAREKET,2,4095,2841,4095,461,117,46
15.1890,26933,Fist,HAREKET,2,4095,4091,4095,509,116,47
15.1890,26934,Fist,HAREKET,2,4095,4095,4095,551,109,44
15.1928,26935,Fist,HAREKET,2,4095,4095,4095,595,104,42
15.1929,26936,Fist,HAREKET,2,4095,4095,4095,617,101,72
15.1929,26937,Fist,HAREKET,2,4095,4095,4095,645,93,44
15.1929,26938,Fist,HAREKET,2,4095,4095,4095,669,121,45
15.1929,26939,Fist,HAREKET,2,4095,4095,4095,695,90,43
15.1929,26940,Fist,HAREKET,2,4095,4095,4095,723,118,42
15.1929,26941,Fist,HAREKET,2,4095,4095,4095,745,93,43
15.1971,26942,Fist,HAREKET,2,4095,4095,4095,761,97,42
15.1971,26943,Fist,HAREKET,2,4095,4095,4095,779,95,43
15.1971,26944,Fist,HAREKET,2,3629,4095,4095,786,99,59
15.1972,26945,Fist,HAREKET,2,2616,4095,3287,739,109,41
15.1972,26946,Fist,HAREKET,2,2093,3859,2153,668,71,37
15.1972,26947,Fist,HAREKET,2,1853,3196,865,573,61,38
15.1972,26948,Fist,HAREKET,2,1787,2473,0,505,63,39
15.1972,26949,Fist,HAREKET,2,1766,1671,0,436,72,40
15.2032,26950,Fist,HAREKET,2,1755,822,0,392,72,36
15.2032,26951,Fist,HAREKET,2,1753,27,0,351,77,41
15.2032,26952,Fist,HAREKET,2,1750,0,0,311,83,40
15.2032,26953,Fist,HAREKET,2,1747,0,0,279,89,39
15.2032,26954,Fist,HAREKET,2,1741,0,0,247,87,40
15.2032,26955,Fist,HAREKET,2,1742,0,0,247,90,41
15.2032,26956,Fist,HAREKET,2,1737,0,0,199,90,37
15.2032,26957,Fist,HAREKET,2,1737,0,0,168,86,36
15.2032,26958,Fist,HAREKET,2,1735,0,0,155,88,40
15.2032,26959,Fist,HAREKET,2,1737,0,0,140,89,37
15.2057,26960,Fist,HAREKET,2,1739,0,0,126,91,41
15.2057,26961,Fist,HAREKET,2,1768,0,0,119,82,36
15.2057,26962,Fist,HAREKET,2,1863,0,141,135,96,28
15.2057,26963,Fist,HAREKET,2,2079,39,1011,155,103,43
15.2094,26964,Fist,HAREKET,2,2467,356,2185,235,117,48
15.2094,26965,Fist,HAREKET,2,3197,887,3897,359,134,53
15.2094,26966,Fist,HAREKET,2,4095,1613,4095,399,133,46
15.2095,26967,Fist,HAREKET,2,4095,2463,4095,442,118,47
15.2095,26968,Fist,HAREKET,2,4095,3542,4095,495,119,73
15.2095,26969,Fist,HAREKET,2,4095,4095,4095,543,109,42
15.2095,26970,Fist,HAREKET,2,4095,4095,4095,575,106,42
15.2139,26971,Fist,HAREKET,2,4095,4095,4095,602,103,43
15.2140,26972,Fist,HAREKET,2,4095,4095,4095,629,101,44
15.2140,26973,Fist,HAREKET,2,4095,4095,4095,656,103,44
15.2140,26974,Fist,HAREKET,2,4095,4095,4095,693,101,44
15.2140,26975,Fist,HAREKET,2,4095,4095,4095,715,101,43
15.2146,26976,Fist,HAREKET,2,4095,4095,4095,736,100,44
15.2146,26977,Fist,HAREKET,2,4095,4095,4095,757,100,43
15.2146,26978,Fist,HAREKET,2,4095,4095,4095,775,100,43
15.2147,26979,Fist,HAREKET,2,4095,4095,4095,788,99,60
15.2215,26980,Fist,HAREKET,2,2953,4095,3821,759,91,39
15.2221,26981,Fist,HAREKET,2,2269,4067,2623,703,84,41
15.2221,26982,Fist,HAREKET,2,1919,3510,1397,605,69,35
15.2221,26983,Fist,HAREKET,2,1805,2793,37,495,60,37
15.2221,26984,Fist,HAREKET,2,1771,2031,0,447,72,40
15.2221,26985,Fist,HAREKET,2,1759,1195,0,429,73,41
15.2221,26986,Fist,HAREKET,2,1753,373,0,362,74,37
15.2221,26987,Fist,HAREKET,2,1751,0,0,319,103,39
15.2221,26988,Fist,HAREKET,2,1747,0,0,293,85,43
15.2222,26989,Fist,HAREKET,2,1751,0,0,265,87,41
15.2222,26990,Fist,HAREKET,2,1741,0,0,231,88,43
15.2222,26991,Fist,HAREKET,2,1738,0,0,204,90,41
15.2222,26992,Fist,HAREKET,2,1736,0,0,181,90,39
15.2222,26993,Fist,HAREKET,2,1733,0,0,160,90,41
15.2259,26994,Fist,HAREKET,2,1727,0,0,143,91,41
15.2259,26995,Fist,HAREKET,2,1727,0,0,133,91,71
15.2259,26996,Fist,HAREKET,2,1746,0,0,117,91,42
15.2259,26997,Fist,HAREKET,2,1791,0,0,110,92,31
15.2259,26998,Fist,HAREKET,2,1938,0,479,159,100,41
15.2260,26999,Fist,HAREKET,2,2221,173,1509,204,109,45
15.2283,27000,Fist,HAREKET,2,2719,597,2793,277,148,47
15.2283,27001,Fist,HAREKET,2,3836,1213,4095,372,125,51
15.2283,27002,Fist,HAREKET,2,4095,2011,4095,413,119,46
15.2283,27003,Fist,HAREKET,2,4095,2915,4095,471,117,45
15.2283,27004,Fist,HAREKET,2,4095,4095,4095,509,117,41
15.2312,27005,Fist,HAREKET,2,4095,4095,4095,539,108,41
15.2312,27006,Fist,HAREKET,2,4095,4095,4095,584,107,45
15.2312,27007,Fist,HAREKET,2,4095,4095,4095,611,127,61
15.2312,27008,Fist,HAREKET,2,4095,4095,4095,647,104,42
15.2312,27009,Fist,HAREKET,2,4095,4095,4095,677,102,43
15.2371,27010,Fist,HAREKET,2,4095,4095,4095,696,124,41
15.2371,27011,Fist,HAREKET,2,4095,4095,4095,724,101,43
15.2371,27012,Fist,HAREKET,2,4095,4095,4095,740,100,39
15.2371,27013,Fist,HAREKET,2,4095,4095,4095,761,100,42
15.2372,27014,Fist,HAREKET,2,4095,4095,4095,786,101,42
15.2378,27015,Fist,HAREKET,2,3501,4095,4095,788,120,37
15.2378,27016,Fist,HAREKET,2,2549,4095,3178,747,77,38
15.2378,27017,Fist,HAREKET,2,2057,3819,2045,667,74,39
15.2378,27018,Fist,HAREKET,2,1838,3151,743,557,62,38
15.2378,27019,Fist,HAREKET,2,1775,2416,0,489,92,41
15.2384,27020,Fist,HAREKET,2,1759,1605,0,435,73,40
15.2385,27021,Fist,HAREKET,2,1752,757,0,383,73,36
15.2386,27022,Fist,HAREKET,2,1746,0,0,343,104,42
15.2432,27023,Fist,HAREKET,2,1741,0,0,313,83,38
15.2432,27024,Fist,HAREKET,2,1739,0,0,275,86,37
15.2432,27025,Fist,HAREKET,2,1737,0,0,244,89,38
15.2432,27026,Fist,HAREKET,2,1737,0,0,217,89,62
15.2432,27027,Fist,HAREKET,2,1735,0,0,189,80,40
15.2432,27028,Fist,HAREKET,2,1735,0,0,170,117,42
15.2432,27029,Fist,HAREKET,2,1727,0,0,176,91,41
15.2432,27030,Fist,HAREKET,2,1735,0,0,139,90,40
15.2471,27031,Fist,HAREKET,2,1736,0,0,150,91,36
15.2472,27032,Fist,HAREKET,2,1766,0,0,115,91,40
15.2472,27033,Fist,HAREKET,2,1863,0,126,155,97,33
15.2472,27034,Fist,HAREKET,2,2075,40,991,157,104,39
15.2472,27035,Fist,HAREKET,2,2459,362,2159,221,117,51
15.2472,27036,Fist,HAREKET,2,3182,887,3852,351,122,56
15.2472,27037,Fist,HAREKET,2,4095,1614,4095,401,111,45
15.2475,27038,Fist,HAREKET,2,4095,2469,4095,461,111,45
15.2487,27039,Fist,HAREKET,2,4095,3513,4095,501,116,46
15.2488,27040,Fist,HAREKET,2,4095,4095,4095,541,110,45
15.2503,27041,Fist,HAREKET,2,4095,4095,4095,571,101,44
15.2503,27042,Fist,HAREKET,2,4095,4095,4095,607,99,43
15.2503,27043,Fist,HAREKET,2,4095,4095,4095,630,123,39
15.2526,27044,Fist,HAREKET,2,4095,4095,4095,661,101,37
15.2526,27045,Fist,HAREKET,2,4095,4095,4095,685,119,44
15.2527,27046,Fist,HAREKET,2,4095,4095,4095,713,90,41
15.2527,27047,Fist,HAREKET,2,4095,4095,4095,734,93,60
15.2541,27048,Fist,HAREKET,2,4095,4095,4095,757,112,59
15.2541,27049,Fist,HAREKET,2,4095,4095,4095,775,99,42
15.2561,27050,Fist,HAREKET,2,4095,4095,4095,786,99,38
15.2561,27051,Fist,HAREKET,2,2888,4095,3734,751,83,37
15.2561,27052,Fist,HAREKET,2,2232,4027,2543,695,78,39
15.2561,27053,Fist,HAREKET,2,1903,3451,1325,613,70,39
15.2582,27054,Fist,HAREKET,2,1801,2739,0,489,63,39
15.2582,27055,Fist,HAREKET,2,1769,1982,0,485,71,40
15.2582,27056,Fist,HAREKET,2,1762,1127,0,416,74,39
15.2582,27057,Fist,HAREKET,2,1753,307,0,389,75,40
15.2597,27058,Fist,HAREKET,2,1751,0,0,324,80,39
15.2597,27059,Fist,HAREKET,2,1747,0,0,275,87,36
15.2701,27060,Fist,HAREKET,2,1742,0,0,261,87,40
15.2702,27061,Fist,HAREKET,2,1741,0,0,233,89,41
15.2702,27062,Fist,HAREKET,2,1737,0,0,205,91,39
15.2702,27063,Fist,HAREKET,2,1738,0,0,211,85,39
15.2702,27064,Fist,HAREKET,2,1736,0,0,163,87,40
15.2702,27065,Fist,HAREKET,2,1734,0,0,145,88,40
15.2702,27066,Fist,HAREKET,2,1737,0,0,133,117,40
15.2702,27067,Fist,HAREKET,2,1752,0,0,118,90,41
15.2702,27068,Fist,HAREKET,2,1806,0,0,112,92,41
15.2702,27069,Fist,HAREKET,2,1955,0,541,135,123,41
15.2702,27070,Fist,HAREKET,2,2253,186,1587,183,109,44
15.2702,27071,Fist,HAREKET,2,2767,617,2891,285,122,51
15.2702,27072,Fist,HAREKET,2,3944,1247,4095,375,124,40
15.2702,27073,Fist,HAREKET,2,4095,2040,4095,420,119,45
15.2702,27074,Fist,HAREKET,2,4095,2951,4095,459,117,43
15.2702,27075,Fist,HAREKET,2,4095,4095,4095,519,117,45
15.2702,27076,Fist,HAREKET,2,4095,4095,4095,555,107,44
15.2702,27077,Fist,HAREKET,2,4095,4095,4095,583,104,41
15.2703,27078,Fist,HAREKET,2,4095,4095,4095,617,101,41
15.2720,27079,Fist,HAREKET,2,4095,4095,4095,645,102,43
15.2720,27080,Fist,HAREKET,2,4095,4095,4095,671,124,52
15.2722,27081,Fist,HAREKET,2,4095,4095,4095,697,93,40
15.2735,27082,Fist,HAREKET,2,4095,4095,4095,725,99,72
15.2735,27083,Fist,HAREKET,2,4095,4095,4095,745,100,43
15.2735,27084,Fist,HAREKET,2,4095,4095,4095,763,100,43
15.2759,27085,Fist,HAREKET,2,4095,4095,4095,781,98,42
15.2759,27086,Fist,HAREKET,2,3404,4095,4095,783,93,40
15.2759,27087,Fist,HAREKET,2,2509,4095,3091,761,85,37
15.2759,27088,Fist,HAREKET,2,2031,3769,1957,657,77,39
15.2772,27089,Fist,HAREKET,2,1837,3093,632,555,63,39
15.2772,27090,Fist,HAREKET,2,1781,2358,0,477,70,39
15.2916,27091,Fist,HAREKET,2,1765,1543,0,429,76,39
15.2916,27092,Fist,HAREKET,2,1754,695,0,391,75,40
15.2916,27093,Fist,HAREKET,2,1753,0,0,341,93,31
15.2916,27094,Fist,HAREKET,2,1750,0,0,337,86,40
15.2916,27095,Fist,HAREKET,2,1745,0,0,276,88,39
15.2917,27096,Fist,HAREKET,2,1741,0,0,248,88,39
15.2917,27097,Fist,HAREKET,2,1739,0,0,219,89,40
15.2917,27098,Fist,HAREKET,2,1737,0,0,197,89,41
15.2917,27099,Fist,HAREKET,2,1736,0,0,170,90,41
15.2917,27100,Fist,HAREKET,2,1736,0,0,153,91,37
15.2917,27101,Fist,HAREKET,2,1727,0,0,137,85,41
15.2917,27102,Fist,HAREKET,2,1741,0,0,165,88,40
15.2917,27103,Fist,HAREKET,2,1769,0,0,115,112,41
15.2917,27104,Fist,HAREKET,2,1869,0,174,137,92,41
15.2917,27105,Fist,HAREKET,2,2091,69,1063,158,105,73
15.2917,27106,Fist,HAREKET,2,2485,415,2251,235,116,44
15.2917,27107,Fist,HAREKET,2,3247,967,4011,366,127,46
15.2917,27108,Fist,HAREKET,2,4095,1709,4095,408,147,45
15.2917,27109,Fist,HAREKET,2,4095,2583,4095,440,147,39
15.2917,27110,Fist,HAREKET,2,4095,3685,4095,500,120,45
15.2917,27111,Fist,HAREKET,2,4095,4095,4095,549,112,45
15.2917,27112,Fist,HAREKET,2,4095,4095,4095,587,107,44
15.2917,27113,Fist,HAREKET,2,4095,4095,4095,628,103,43
15.2917,27114,Fist,HAREKET,2,4095,4095,4095,637,126,45
15.2918,27115,Fist,HAREKET,2,4095,4095,4095,668,101,57
15.2918,27116,Fist,HAREKET,2,4095,4095,4095,719,101,43
15.2933,27117,Fist,HAREKET,2,4095,4095,4095,717,100,43
15.2933,27118,Fist,HAREKET,2,4095,4095,4095,739,99,42
15.2933,27119,Fist,HAREKET,2,4095,4095,4095,751,99,43
15.2955,27120,Fist,HAREKET,2,4095,4095,4095,779,98,40
15.2955,27121,Fist,HAREKET,2,4013,4095,4095,789,98,42
15.2956,27122,Fist,HAREKET,2,2803,4095,3623,751,89,41
15.2956,27123,Fist,HAREKET,2,2197,3999,2443,693,78,38
15.3043,27124,Fist,HAREKET,2,1893,3411,1213,598,62,38
15.3043,27125,Fist,HAREKET,2,1791,2683,0,503,60,40
15.3043,27126,Fist,HAREKET,2,1769,1927,0,453,71,38
15.3043,27127,Fist,HAREKET,2,1757,1069,0,405,75,41
15.3043,27128,Fist,HAREKET,2,1753,247,0,359,75,41
15.3043,27129,Fist,HAREKET,2,1749,0,0,325,85,39
15.3043,27130,Fist,HAREKET,2,1745,0,0,313,88,41
15.3043,27131,Fist,HAREKET,2,1741,0,0,298,88,37
15.3043,27132,Fist,HAREKET,2,1751,0,0,231,91,40
15.3043,27133,Fist,HAREKET,2,1737,0,0,230,90,43
15.3043,27134,Fist,HAREKET,2,1735,0,0,181,92,41
15.3043,27135,Fist,HAREKET,2,1735,0,0,165,91,30
15.3044,27136,Fist,HAREKET,2,1727,0,0,150,91,37
15.3044,27137,Fist,HAREKET,2,1733,0,0,135,91,40
15.3044,27138,Fist,HAREKET,2,1749,0,0,121,92,60
15.3044,27139,Fist,HAREKET,2,1809,0,0,114,85,43
15.3087,27140,Fist,HAREKET,2,1968,0,653,147,92,52
15.3087,27141,Fist,HAREKET,2,2279,203,1716,197,111,44
15.3087,27142,Fist,HAREKET,2,2823,651,3092,311,124,51
15.3087,27143,Fist,HAREKET,2,4015,1299,4095,380,124,46
15.3087,27144,Fist,HAREKET,2,4095,2105,4095,422,118,46
15.3087,27145,Fist,HAREKET,2,4095,3029,4095,471,117,49
15.3087,27146,Fist,HAREKET,2,4095,4095,4095,524,115,47
15.3129,27147,Fist,HAREKET,2,4095,4095,4095,583,108,45
15.3129,27148,Fist,HAREKET,2,4095,4095,4095,590,105,43
15.3129,27149,Fist,HAREKET,2,4095,4095,4095,619,102,52
15.3129,27150,Fist,HAREKET,2,4095,4095,4029,652,94,43
15.3129,27151,Fist,HAREKET,2,4095,4095,4095,678,98,43
15.3129,27152,Fist,HAREKET,2,4095,4095,4095,702,98,36
15.3129,27153,Fist,HAREKET,2,4095,4095,4095,728,100,71
15.3129,27154,Fist,HAREKET,2,4095,4095,4095,747,100,43
